Battle ID,Kills,Fame
1328264717,6,508160
1328265185,8,2204694
1328265284,14,2523435
1328265293,35,7019363
1328266506,16,4677699
1328267297,8,1481793
1328268937,4,730193
1328269536,34,22910649
1328270774,45,13729550
1328271331,23,3854775
1328271467,3,43300
1328272060,30,11484044
1328272210,3,1733375
1328273445,11,3697571
1328274962,68,22425891
1328276091,17,5646030
1328280916,8,582221
1328282119,13,1133561
1328282344,17,6981729
1328282995,34,12838329
1328283004,6,580269
1328288636,17,858384
1328296596,63,23075478
1328296698,65,1474887
1328297240,16,2057091
1328298064,10,1309629
1328298880,6,1414236
1328299882,4,725163
1328300143,16,1386028
1328301738,8,407552
1328301834,3,993168
1328302442,24,8126370
1328303685,18,3132531
1328304428,35,12589152
1328304786,5,414103
1328305970,113,31121529
1328305972,11,2774618
1328306132,44,7917754
1328307356,7,1387092
1328307938,10,3537252
1328309417,28,8874816
1328310281,6,1579798
1328310317,49,25071298
1328312781,8,2684109
1328313148,26,7646517
1328313407,9,3336903
1328314879,9,3535904
1328315838,9,1211912
1328318112,13,2522564
1328318155,13,2867981
1328318816,30,5621983
1328319318,11,3954091
1328321830,16,2129874
1328323180,16,1262408
1328324189,15,3515416
1328327656,60,5722806
1328328246,7,717894
1328328350,5,379710
1328330641,14,1623564
1328337085,32,2202361
1328339388,18,8027138
1328340238,38,1445126
1328342171,4,44916
1328342679,7,431794
1328343190,44,3104412
1328343804,23,9072004
1328343918,15,4473136
1328344829,5,406555
1328346076,8,1668369
1328346205,19,493098
1328347494,112,41705651
1328347701,73,26822689
1328348964,17,1109734
1328350509,16,4573731
1328350772,13,1258638
1328352100,9,2578026
1328352753,265,114602188
1328353389,44,16694707
1328353753,80,5630709
1328354669,13,2814267
1328355575,27,20395910
1328355734,42,21793089
1328356639,38,3220036
1328357315,21,1206339
1328357658,5,4411272
1328358500,183,72673695
1328359012,14,4671534
1328360964,14,662857
1328361192,25,1793635
1328361205,12,773852
1328361690,10,439357
1328361818,11,2365995
1328364074,25,29002732
1328366946,14,955002
1328368023,6,1320024
1328368169,30,14534579
1328369295,20,2364179
1328369942,14,4431241
1328373572,15,935203
1328377492,23,1082497
1328378599,11,543403
1328390612,11,2811016
1328390730,9,4976263
1328390828,80,38850944
1328391252,7,829566
1328392339,19,3660414
1328392598,87,38693964
1328393010,5,422711
1328393841,4,971589
1328394792,18,1778714
1328395434,3,11288
1328395566,137,10766340
1328395849,52,18593094
1328397258,3,124163
1328398368,16,2135883
1328399120,52,1926388
1328399350,6,151846
1328399972,4,5317733
1328400380,193,115550928
1328400703,6,1111230
1328400904,125,56165835
1328404265,27,8086399
1328404479,15,2905701
1328404657,16,12769861
1328404681,6,995384
1328405355,12,4696346
1328406164,5,3392286
1328406884,4,382458
1328407311,17,10130473
1328408526,22,14364615
1328409285,33,14579019
1328409517,24,8769819
1328409648,41,14401759
1328409673,8,2476715
1328410149,39,25634701
1328410609,17,1918899
1328411439,19,2249972
1328411896,72,5359422
1328412618,6,743290
1328413140,22,17444356
1328413362,18,5259365
1328414708,3,1101863
1328416052,61,60125450
1328416240,22,8284784
1328416283,15,14740766
1328416513,34,5134015
1328416547,25,7819413
1328417619,24,5984364
1328419378,40,18636630
1328419607,10,3392735
1328420453,14,3365750
1328421635,26,8174510
1328421842,23,2444686
1328421947,7,194083
1328422102,9,1610642
1328425030,14,1215843
1328425306,17,17058788
1328425575,12,883932
1328425663,16,1366407
1328426265,11,1257304
1328426868,20,1232712
1328426934,20,1635380
1328427447,15,19785831
1328430906,16,612432
1328431026,5,198685
1328431955,8,619414
1328432108,11,1132277
1328433241,20,2570306
1328434707,9,295724
1328435396,23,3793610
1328435468,20,2014763
1328440064,11,3649573
1328440151,49,1539592
1328441105,35,2278736
1328442686,14,4173419
1328442789,11,1186744
1328444325,35,1890474
1328445406,17,3418043
1328446305,15,526138
1328449329,80,1687119
1328449385,11,290066
1328449422,43,40707950
1328450733,32,7204290
1328450833,14,2410018
1328450884,15,1968516
1328451537,11,6534857
1328452151,8,2627560
1328452283,12,5481998
1328452644,11,1587216
1328453336,4,700640
1328454741,13,1176996
1328455160,40,25806491
1328456187,17,14369736
1328456241,10,2564971
1328456360,6,1503198
1328456363,17,2058932
1328457406,7,1741559
1328457572,39,27418520
1328457695,9,2181982
1328457993,15,2952008
1328459366,37,10028498
1328459548,5,1791277
1328459661,12,1144050
1328460563,8,1989668
1328460622,45,28232824
1328460653,13,2225256
1328460735,13,5142260
1328460948,11,1072898
1328461109,8,4072428
1328463197,11,7610282
1328463220,8,8075589
1328463919,10,4670363
1328464912,22,9707592
1328464997,5,898917
1328465354,13,6305275
1328465429,18,1026279
1328465721,19,384028
1328465777,14,6489745
1328466047,4,758544
1328466234,11,5558495
1328466904,12,1746903
1328467408,22,9395393
1328468340,5,925495
1328468574,20,8963893
1328468726,6,1820863
1328468981,14,4171883
1328469813,6,243890
1328470121,14,2302085
1328470237,10,456700
1328470277,8,222460
1328470781,15,1371196
1328470821,14,3225336
1328471453,14,4657582
1328471501,11,630978
1328471534,18,1182574
1328471699,3,1408654
1328472875,8,3756962
1328472890,12,3304991
1328473460,23,1247573
1328474363,12,5933003
1328474418,4,4704651
1328474770,8,3239459
1328475214,21,1441473
1328475787,15,3174364
1328475793,11,5922609
1328476298,7,2230846
1328476557,15,1542564
1328476637,71,8816229
1328476651,13,360915
1328476899,70,9009697
1328476976,19,2415176
1328477200,12,4212190
1328478513,25,10481171
1328479712,25,1916278
1328479896,87,4327130
1328482963,6,515348
1328483656,13,2466479
1328484540,21,690460
1328485677,22,1648059
1328486646,10,929726
1328486816,43,5104417
1328488311,44,7254065
1328488321,4,666091
1328488350,3,159431
1328488409,18,1967970
1328488441,12,837683
1328489400,16,7066615
1328490728,19,988836
1328491879,9,5681168
1328492483,37,5005269
1328493063,21,1035293
1328494033,9,638572
1328496004,21,1234073
1328498942,11,3948363
1328499611,54,6939309
1328500147,40,2451003
1328500594,9,2153788
1328500812,27,1480700
1328501612,190,101122351
1328501939,12,2866564
1328503486,64,3625443
1328503958,22,1603090
1328504701,47,5977895
1328504914,22,4507864
1328505151,16,30495
1328505863,37,873877
1328507580,27,19971009
1328507855,28,6674032
1328508808,5,47230
1328509091,12,3343034
1328509737,26,6199027
1328509816,23,5201649
1328510198,38,18846152
1328510759,18,5507851
1328511285,27,5640888
1328511380,5,3213967
1328512526,11,1049564
1328513246,8,1714115
1328514265,240,106883407
1328514409,106,63088376
1328514807,28,3857166
1328515418,30,29360571
1328517472,21,4801526
1328518894,32,6459598
1328519348,11,1099067
1328519766,20,3708684
1328520466,15,5072398
1328521970,14,1253701
1328523240,6,1444202
1328523533,34,2676582
1328525264,48,9434975
1328525445,23,8038288
1328525914,17,5213191
1328526081,18,11766120
1328528072,14,748006
1328529829,15,5780799
1328530160,27,20857876
1328534777,14,6106818
1328537296,24,907066
1328538150,27,1521501
1328538603,6,1008387
1328540655,7,301829
1328540837,10,4205080
1328542423,8,3025479
1328551912,10,609681
1328552625,16,1058255
1328564063,3,407445
1328576419,12,620658
1328577109,14,1023400
1328590767,40,3284352
1328597430,8,685809
1328606078,14,2903684
1328607114,12,757684
1328608460,25,1299162
1328610343,28,1955972
1328614941,22,1235248
1328617575,35,13785072
1328626287,12,1430092
1328628386,17,1930961
1328629456,10,644958
1328636056,17,971669
1328644674,8,141067
1328650187,23,1868298
1328651685,16,3077718
1328652190,9,1407577
1328653191,8,3263961
1328653795,9,4033127
1328657723,11,2070839
1328658566,24,3663220
1328671545,16,893403
1328672795,46,14935948
1328674982,16,4771394
1328676500,34,10943140
1328677125,16,3948871
1328678200,91,29848551
1328678720,28,11467576
1328680006,20,8080060
1328681343,60,2931392
1328681415,12,8092633
1328683154,15,1997054
1328685707,35,22268712
1328687609,36,11107142
1328689580,19,7881598
1328689887,25,7333775
1328690257,30,1746714
1328691182,11,17689891
1328691684,13,4321721
1328692207,26,12577010
1328697802,8,1613064
1328710709,58,4570403
1328711048,11,2659828
1328711254,9,398066
1328713233,76,26349288
1328713426,7,1841076
1328713638,16,1346973
1328713720,42,10955194
1328716294,7,3099698
1328716709,74,17558659
1328716804,6,1222807
1328721129,8,367649
1328721237,17,6108442
1328721389,49,16564150
1328721903,5,1957570
1328722225,18,1074195
1328723838,23,4624842
1328724347,21,1746653
1328724492,30,6564456
1328724597,68,3257645
1328725870,11,4318511
1328728692,47,882019
1328728983,6,1596685
1328729502,3,382918
1328730267,9,743120
1328730621,11,1604168
1328731505,14,726558
1328731808,7,2431641
1328734202,24,11430080
1328736700,9,753704
1328738163,23,1807361
1328738410,24,2230758
1328741682,17,491180
1328750576,31,3561154
1328753594,17,502222
1328755728,31,6135543
1328756683,9,3605108
1328757119,33,12932690
1328758118,3,599016
1328759537,9,3352446
1328759878,22,2355152
1328760181,64,25894712
1328760380,12,3538081
1328761126,58,29511185
1328761697,18,1552354
1328761785,18,6513603
1328763015,13,4781811
1328765452,57,2145611
1328766043,21,8306369
1328766213,52,21000801
1328766370,43,4897794
1328766654,5,1445121
1328766678,9,261026
1328767621,126,62476020
1328769624,20,5642594
1328771507,29,8030991
1328772404,21,5867931
1328772641,13,592486
1328775018,40,17088136
1328776361,19,9664639
1328776899,11,570390
1328777629,14,543401
1328779660,15,2778390
1328781772,31,1700177
1328781966,21,1677928
1328783416,22,1334933
1328784022,15,2799087
1328784421,112,14577314
1328785058,57,5987928
1328786051,75,10050502
1328789933,10,1885666
1328790704,20,1553505
1328791449,21,7769851
1328792510,39,4449728
1328794295,17,2033136
1328794709,47,3993450
1328796739,14,3738120
1328798173,4,296214
1328798445,18,6972839
1328799545,23,1419659
1328801071,24,2118925
1328803844,58,32315169
1328804859,104,39640433
1328805637,14,2982958
1328806114,19,2440872
1328806295,33,6328353
1328807318,83,23543328
1328807348,18,1163973
1328808054,25,7328740
1328809153,41,19400621
1328810788,39,11623119
1328812128,10,667820
1328812131,111,50013851
1328812154,21,7484460
1328812769,5,863083
1328814367,6,1104669
1328814376,19,5624756
1328815107,8,3982189
1328815656,9,10392820
1328816351,7,2524246
1328816411,46,41055172
1328817196,4,1895197
1328817318,11,10281112
1328817496,93,52431019
1328817800,17,5171403
1328818191,18,3246126
1328818417,12,3387570
1328818829,18,8163529
1328819283,26,12974874
1328819667,9,3376184
1328820332,14,5264786
1328820517,30,11674645
1328820587,20,1308287
1328821186,44,15263203
1328821288,14,8414713
1328821771,17,2744563
1328822544,31,10788769
1328822808,6,681510
1328823251,35,14064988
1328825383,3,90169
1328825621,50,42195212
1328826498,10,4640108
1328826694,66,32217659
1328827093,22,4439445
1328828143,13,1369695
1328828174,17,6032283
1328828420,13,1602791
1328828791,8,1728439
1328828860,9,2318636
1328829342,20,2351119
1328830119,17,6655065
1328830624,6,1170456
1328832478,7,1801782
1328832677,14,1159088
1328832938,37,24103000
1328833126,236,30870472
1328833501,14,2659086
1328833813,9,448528
1328834283,63,2324680
1328836899,37,593177
1328840210,6,192182
1328840988,9,393837
1328843025,5,118319
1328843668,5,486967
1328846064,5,367186
1328848325,35,1338402
1328849580,30,2335283
1328849678,49,3165913
1328853778,22,808418
1328854689,39,3007338
1328854709,106,7187918
1328855075,13,818972
1328860069,48,15307035
1328861108,3,739650
1328862919,5,416907
1328864229,5,1444060
1328864362,24,8090210
1328866216,5,1832695
1328867716,21,951137
1328868178,82,33180485
1328868263,6,9547727
1328868804,9,895519
1328869659,3,971471
1328870350,25,8426277
1328871186,17,672177
1328871193,13,1889486
1328871435,9,4769417
1328871609,18,1293919
1328871969,20,5378466
1328872309,91,47448383
1328872397,57,48414355
1328873142,19,3195533
1328873922,27,11344960
1328874579,82,50321170
1328874806,20,8521319
1328877349,76,87584459
1328877576,19,4489337
1328878106,50,2099793
1328878738,17,1866161
1328881664,45,15040588
1328882804,69,3432043
1328883462,3,1165900
1328884199,20,5285401
1328884554,18,5780560
1328884856,28,1572747
1328885355,12,5056820
1328885662,104,80145026
1328886881,21,6586321
1328887337,11,3004914
1328888531,11,606754
1328888807,10,4117204
1328890004,16,2556328
1328890298,5,2926756
1328890859,11,6033580
1328891554,22,5199546
1328891821,280,37795509
1328891964,11,2465251
1328892547,24,1238881
1328893806,7,470964
1328893921,22,2114162
1328893946,30,923451
1328894175,13,2665053
1328895486,20,2257836
1328898083,62,3125434
1328898241,32,7446240
1328898745,28,2751046
1328899042,43,1637525
1328906323,18,5086813
1328908721,16,1590393
1328909393,27,1967963
1328912806,11,323985
1328914571,12,3752453
1328916708,13,9030322
1328917367,144,80186018
1328918751,13,2955245
1328919093,26,859632
1328919629,12,1050381
1328920553,18,8110493
1328920615,36,12178701
1328921032,15,3624331
1328921209,14,4860539
1328923537,37,6448098
1328924102,20,10020462
1328924999,68,38475075
1328925642,8,965859
1328927198,59,1652826
1328927561,5,1385180
1328927723,76,11632886
1328928226,7,537140
1328928876,17,4452610
1328929129,112,39514437
1328929577,21,6264530
1328929971,13,3812946
1328931027,11,540487
1328931189,163,107997917
1328931330,6,1159805
1328932497,16,8111051
1328933098,14,2743936
1328933128,15,5301453
1328933700,33,13064272
1328933838,12,3005600
1328934954,21,15273397
1328935176,21,1120474
1328935735,16,4623134
1328936114,3,378299
1328936334,27,12006369
1328938534,16,4089406
1328941313,16,723478
1328941899,16,3770538
1328943330,8,460209
1328943365,6,391870
1328945942,5,732205
1328946939,4,1410585
1328947546,14,5227586
1328948951,4,1057900
1328960818,49,6316751
1328963677,10,992478
1328965625,13,2845118
1328966819,11,883543
1328967777,11,530918
1328968857,134,10548165
1328970835,6,410489
1328974696,10,1059438
1328980503,6,1419447
1328981297,23,2430395
1328984082,23,1904230
1328987635,17,1255948
1329013803,10,908173
1329021370,35,16149190
1329026742,19,6474536
1329029967,119,12006335
1329033628,4,181152
1329038413,16,1614158
1329039097,9,1097026
1329047022,28,2077250
1329050589,17,659047
1329053027,16,1178108
1329054058,13,1157465
1329057405,11,7663652
1329059157,23,5660433
1329059498,9,2110716
1329062807,31,6582854
1329064380,10,2873254
1329068569,59,3852796
1329070670,14,467040
1329075101,9,1287679
1329077192,11,457488
1329083404,5,883137
1329083492,9,2280337
1329084264,12,2900575
1329088788,5,1032259
1329089879,48,14900899
1329090889,25,9021255
1329091070,125,70065373
1329091784,14,3804462
1329093012,21,9929549
1329095150,16,4722413
1329096858,75,30733261
1329096879,25,6689686
1329097169,6,279586
1329098074,19,6500160
1329099693,71,29291539
1329100382,17,3813982
1329107032,26,1151840
1329113801,41,2546675
1329119278,54,2970309
1329121562,50,17925218
1329121996,162,57066224
1329123348,6,982617
1329124612,60,14889053
1329125839,59,7520363
1329126048,21,2671445
1329127778,6,1987926
1329129797,64,34005146
1329130026,11,909060
1329133126,102,1751384
1329133168,16,629979
1329135524,27,554469
1329136727,23,9156568
1329137272,13,3747504
1329138253,14,6982474
1329138736,10,4182459
1329139595,14,3661503
1329141234,11,5496257
1329141238,14,4918197
1329142571,16,3587163
1329142767,15,4772229
1329143623,26,965224
1329146039,29,2129422
1329148437,12,3051431
1329149277,30,2810943
1329149391,27,630944
1329150688,17,1132545
1329154836,44,1150614
1329158800,40,819366
1329160501,19,1403203
1329162167,16,1441250
1329162942,33,1037346
1329167378,7,2412262
1329168933,10,1217693
1329168970,7,2519126
1329169012,43,12660263
1329169442,39,9690003
1329169715,55,14558077
1329170910,31,600859
1329171467,6,477238
1329171967,49,1467276
1329172078,15,5138720
1329172232,5,312703
1329172788,15,4685102
1329173297,11,2568457
1329174308,15,5879759
1329175144,29,590484
1329175931,16,5289442
1329176008,13,1263538
1329176220,6,225418
1329176809,23,10397895
1329176903,5,3676522
1329176939,206,71310739
1329177701,6,785829
1329177781,61,17434874
1329177881,9,2162726
1329178119,53,32149924
1329179546,8,172341
1329180453,11,4812519
1329180598,11,4143212
1329180946,35,13002400
1329180982,22,2270855
1329181371,50,1939721
1329184938,14,4913444
1329184988,185,102652281
1329185230,17,4553800
1329186597,7,3081460
1329188460,41,15672211
1329188554,10,1052780
1329190453,78,10197607
1329190951,16,4241995
1329191828,3,659574
1329195296,149,17018762
1329195410,14,863794
1329197761,28,4124172
1329200188,4,89395
1329202366,19,1556894
1329206587,13,1281075
1329209642,32,3759433
1329210747,6,483810
1329211409,14,402361
1329212077,6,1017430
1329213887,16,1668729
1329215807,84,29923085
1329216026,11,1475926
1329216279,9,683931
1329216647,11,731374
1329219019,173,90916043
1329219021,15,4042155
1329219619,140,47514166
1329219889,14,705757
1329220701,22,3841065
1329220914,8,516539
1329221160,43,18438722
1329221285,29,10734220
1329221311,24,9410092
1329221665,13,5719938
1329222148,10,2640359
1329222204,39,2803165
1329222569,5,380862
1329222644,15,3761271
1329223168,33,2305500
1329223312,14,1208080
1329223756,190,41010571
1329223905,12,421576
1329224294,70,3853462
1329226286,32,11593816
1329226370,93,22510294
1329226677,5,2606682
1329227094,29,587665
1329228045,36,2317710
1329229485,13,3834945
1329229960,34,13763994
1329230295,13,7581005
1329231508,41,2829818
1329231699,9,635315
1329232399,54,26620681
1329233985,47,17585612
1329234541,16,11960789
1329234603,10,3535773
1329235387,4,135414
1329235969,8,2469457
1329236556,13,1414515
1329236746,12,673341
1329236897,11,2960337
1329237900,37,2165841
1329238655,35,6040849
1329239159,37,14809140
1329239751,15,675567
1329240381,15,4672625
1329241005,17,5542970
1329242135,16,7794943
1329242222,14,3339450
1329242551,8,2373556
1329242761,11,1713796
1329243055,21,7763850
1329243439,10,3071998
1329243889,13,6295321
1329243944,16,1174029
1329244085,13,982689
1329244116,12,1615594
1329244287,12,2421152
1329244981,14,270734
1329245363,119,6791020
1329245810,14,2360046
1329246414,29,3074223
1329248020,57,3562782
1329248680,20,1552735
1329249272,23,2998718
1329251125,13,770860
1329252291,4,1334879
1329253285,16,2395180
1329253897,9,1382358
1329255505,39,2674122
1329256770,47,1184334
1329257013,11,1706108
1329258593,6,2061562
1329258759,24,2049516
1329259378,66,4549161
1329261084,6,165369
1329263997,7,346469
1329265022,10,290829
1329265287,6,215525
1329268718,30,2141071
1329270649,10,664878
1329270769,16,3585126
1329271320,50,926439
1329272724,117,52530260
1329272964,12,2437782
1329274246,124,57210884
1329275064,6,2052135
1329276322,22,2535457
1329276792,11,1654401
1329277410,5,842198
1329278341,22,6077295
1329278911,5,5956300
1329280195,10,1198793
1329280416,56,3946985
1329283054,13,5374523
1329283357,144,66628441
1329284322,24,8402582
1329284909,14,4405895
1329285197,21,2110718
1329286182,27,3012219
1329286414,3,913000
1329287245,10,3743902
1329288285,9,4462870
1329289022,15,8539901
1329289057,13,7187355
1329291598,37,13438793
1329292272,12,4538165
1329292420,8,5797219
1329292885,3,1017910
1329293000,15,4489547
1329293517,8,921808
1329293539,13,7532285
1329293667,20,6605427
1329294279,29,12361573
1329294606,21,16455146
1329294987,23,10443200
1329295065,9,1996161
1329295487,4,1164050
1329295871,9,769852
1329296280,4,5356300
1329296548,71,2740704
1329296705,11,700331
1329296840,14,4140741
1329296965,15,4886956
1329297053,28,13024366
1329297368,15,3523956
1329297664,11,2525273
1329297837,16,10682602
1329297912,4,1336182
1329298418,11,1428932
1329298468,17,6750823
1329298487,6,992371
1329299460,41,27801031
1329299509,5,7188131
1329300278,5,291554
1329300495,47,4636488
1329301377,14,6424950
1329301827,7,1569086
1329303743,12,3401671
1329303796,15,3922550
1329303831,23,323809
1329304515,17,1069712
1329305405,47,4031247
1329306795,11,2242149
1329307781,25,18418817
1329307857,20,2884417
1329308352,13,346847
1329308576,7,2313582
1329308592,7,1793672
1329309900,14,642570
1329309947,31,1064376
1329311170,18,2233220
1329311637,8,3327139
1329312486,29,2377727
1329312855,22,1277057
1329314775,6,1992924
1329316862,18,1009246
1329317845,86,40222683
1329318331,17,3109526
1329319742,93,3822860
1329321860,17,1075049
1329322264,13,952073
1329322775,11,1409622
1329324892,15,3909320
1329325321,54,3204999
1329327387,69,5883851
1329327706,7,253232
1329327748,8,484722
1329330291,11,2050326
1329331124,11,961623
1329331920,18,1502999
1329333453,15,1127781
1329333922,8,2375148
1329334169,16,1359849
1329334979,16,4567974
1329335056,9,633211
1329335203,22,2053283
1329335232,10,969308
1329336279,12,4040959
1329336350,12,6820093
1329336590,8,1430217
1329336977,31,5061703
1329337337,15,981242
1329337629,9,4049093
1329337731,25,4099737
1329338208,11,3217414
1329340054,5,563917
1329340987,14,6525494
1329341008,22,8309202
1329343046,48,9602183
1329343418,32,1179721
1329344157,6,981228
1329345189,37,6029233
1329346265,16,5370561
1329346354,10,433596
1329346883,31,14761576
1329346958,4,1299705
1329348497,5,918768
1329348649,10,2541407
1329348652,11,4151836
1329349536,14,5680904
1329350561,19,1840992
1329350658,39,22633433
1329350970,4,1337382
1329351073,11,1618845
1329351631,17,13199894
1329351678,6,1503187
1329353229,17,5757275
1329353857,20,6197761
1329354181,21,8108883
1329354353,18,1007725
1329354481,14,1496839
1329355432,24,7224477
1329356640,10,3948627
1329356856,24,17637647
1329358532,17,1772585
1329358708,35,30218531
1329360676,5,1617842
1329362691,16,6856069
1329362985,11,3107173
1329363441,6,1005966
1329363538,3,1712839
1329364290,74,6021243
1329367327,16,2960762
1329367530,8,185405
1329367738,6,1286649
1329368523,13,717830
1329368578,15,1376682
1329368677,29,1597593
1329369477,24,12174088
1329369741,15,1023927
1329373659,9,1278226
1329374295,25,1587660
1329374316,11,572470
1329378258,11,1135354
1329378314,22,841219
1329380890,11,14880537
1329381242,29,2676686
1329382585,22,577527
1329383685,16,1025172
1329396147,10,594616
1329411079,9,1986834
1329417404,7,530426
1329430250,24,7434675
1329439751,32,3234518
1329445897,7,2904852
1329446695,6,1281085
1329447597,31,4107544
1329448003,14,2925151
1329462092,10,566213
1329478345,3,88448
1329481382,8,2453768
1329484048,50,34512050
1329487077,8,1084143
1329490987,9,590425
1329491217,10,2511411
1329492409,8,2788200
1329492952,49,24421558
1329493811,9,2667561
1329496143,7,2114232
1329497165,67,33586886
1329498011,3,1261666
1329499656,7,3636502
1329500974,14,3939259
1329500981,74,5523841
1329501169,19,4721963
1329502207,29,8901903
1329502754,14,2038671
1329506202,111,16547069
1329513250,13,3131519
1329516146,35,23237492
1329516738,18,892759
1329519274,9,487489
1329519441,19,1093350
1329520248,37,2403073
1329521944,40,2593854
1329524210,31,1467360
1329524277,13,437354
1329527822,9,1994305
1329527882,34,15081012
1329528296,27,8864825
1329529480,67,8383243
1329529621,9,1006342
1329529931,6,1295377
1329533634,18,2858800
1329534189,4,437931
1329534438,39,9788125
1329534449,21,7917531
1329535155,28,7501073
1329535349,21,7174942
1329536269,12,1964226
1329536883,165,71014414
1329537525,5,186262
1329538514,15,6860936
1329538799,4,510222
1329540880,11,5442546
1329541063,19,8435568
1329541559,21,6767314
1329542046,9,3026264
1329543317,27,1756858
1329543545,6,2745681
1329543601,61,22433390
1329544911,33,16494464
1329545344,4,2759949
1329545575,17,5664659
1329545785,14,2451962
1329546956,4,129499
1329546987,5,200415
1329549051,7,970554
1329549469,18,6631478
1329549635,38,11182779
1329551204,13,9568636
1329552663,45,848975
1329555130,17,2861738
1329559093,49,976940
1329560103,15,1336802
1329563424,8,1253545
1329570022,66,21165822
1329573272,7,881176
1329573533,18,5088915
1329576775,98,36138584
1329577076,9,3226718
1329577208,15,265371
1329578275,20,2052254
1329579578,69,32702926
1329580986,17,9704060
1329582705,18,12027284
1329583608,14,1148723
1329586597,75,7462873
1329587408,30,885005
1329588811,31,24535491
1329590859,14,5846223
1329590927,12,3225673
1329591198,11,1107496
1329592027,13,4644388
1329593011,16,6325607
1329593058,45,15565192
1329594285,9,6095369
1329595922,8,1426564
1329596831,14,3909354
1329596956,21,871268
1329599329,119,12770670
1329600067,8,1195193
1329602492,74,1895450
1329603109,18,3439280
1329604342,30,3245948
1329605519,19,738783
1329605660,16,1526579
1329609096,6,509370
1329610220,3,64100
1329612213,3,234808
1329615048,5,928932
1329615120,21,621816
1329616795,72,9233487
1329616883,45,4671140
1329617412,15,318323
1329619490,7,889207
1329622416,14,2048816
1329624292,20,1570082
1329625598,11,1831497
1329625943,30,4959746
1329626163,19,1555505
1329627297,13,6109173
1329628815,8,2104579
1329629787,14,5553462
1329630304,16,1178663
1329630580,23,6384640
1329630786,29,8859493
1329631191,8,2527222
1329631765,24,26125820
1329631950,33,12699327
1329632321,64,3022436
1329632377,13,3521929
1329632913,53,31350339
1329633152,44,16324955
1329633225,116,50416820
1329633488,5,1483246
1329634606,47,19933644
1329635322,6,1626224
1329635611,22,6530140
1329637376,24,11161097
1329637820,27,15716311
1329637981,34,31434152
1329639000,16,9589241
1329639816,5,1878306
1329640825,9,560722
1329640878,26,7286646
1329640883,66,22038784
1329642624,12,3780364
1329642966,13,5243162
1329643176,21,10652695
1329643617,17,1049376
1329643863,34,14561158
1329644122,35,16630189
1329644349,17,4446886
1329644977,14,3932400
1329645028,14,3893808
1329645049,60,18537773
1329645893,30,15781600
1329646235,16,11103665
1329647057,14,1342627
1329647456,9,1946128
1329649195,25,9608962
1329649333,45,9788510
1329649709,65,6413070
1329649760,8,3202594
1329650163,11,2303869
1329650371,37,3550757
1329650431,26,3362891
1329650466,13,3412423
1329652757,40,20582687
1329656450,11,1128540
1329656511,15,3228621
1329658796,16,906260
1329659738,8,262463
1329660807,63,1435853
1329660908,33,7602766
1329661049,10,1306248
1329661636,6,701492
1329662187,7,597490
1329663070,69,4798399
1329666938,12,571496
1329667218,5,302488
1329667517,22,1379421
1329667874,118,20745144
1329668861,51,9326723
1329670041,31,7346054
1329671526,14,843052
1329671677,101,6278646
1329672203,4,1460582
1329672391,12,3078204
1329675592,20,20594129
1329675724,58,2476864
1329677260,132,78749995
1329678613,21,1233738
1329679753,10,1056158
1329681028,39,9544982
1329682941,5,1145329
1329683808,7,1695471
1329684694,19,6527399
1329685481,10,2753840
1329686818,13,3898185
1329687111,7,2461980
1329688478,130,64855124
1329688978,31,8615591
1329689477,14,3066677
1329689483,9,5436722
1329689998,14,3513348
1329690523,11,1392300
1329690691,7,485517
1329690785,13,1126664
1329691152,37,17404911
1329691555,11,2819315
1329692813,13,7417620
1329693154,10,384146
1329693552,8,3387561
1329695318,4,1860910
1329695522,16,4092194
1329696023,4,383319
1329696539,6,256145
1329697032,18,16664014
1329697096,30,11041275
1329697259,36,17082490
1329697782,13,4584443
1329697896,21,14820339
1329699219,6,158674
1329700358,71,6381897
1329700534,33,4476642
1329700620,9,2159319
1329703493,23,10115977
1329703649,16,3035314
1329703766,11,7664519
1329704874,12,3273608
1329706338,13,912171
1329706687,19,644507
1329707578,47,4905171
1329709224,19,755621
1329711360,16,406814
1329712149,36,1859744
1329713106,9,782536
1329714694,16,2184642
1329717832,25,1352871
1329717996,21,918985
1329718900,16,1230601
1329719403,22,1766989
1329720362,12,1264623
1329722047,13,691484
1329722432,41,1929331
1329722543,12,846824
1329726790,16,2105264
1329727782,34,1343178
1329729533,28,9276983
1329731133,30,8405909
1329733370,11,3106823
1329733827,4,708008
1329735101,40,3061710
1329735541,6,3209197
1329735623,8,2945984
1329736113,9,2508435
1329737063,16,2450411
1329737378,50,12098070
1329737641,64,31384183
1329737996,5,985279
1329738870,16,4806893
1329740434,19,4898823
1329741821,90,3001269
1329742068,10,1381060
1329743064,10,13040234
1329744220,39,27195294
1329744548,27,11955426
1329744616,13,3354440
1329745160,19,852066
1329745717,3,69114
1329745726,21,1981307
1329746236,89,34929941
1329746316,3,4290396
1329746754,44,16646518
1329747176,13,1674516
1329747241,11,4799593
1329747812,51,33079411
1329747943,24,1629693
1329748576,13,1534505
1329748973,5,2341674
1329749789,44,21438395
1329750513,14,1647677
1329750929,25,6963505
1329751050,12,1771286
1329752141,24,1989127
1329752637,16,4265346
1329753007,4,1808582
1329754248,11,7290174
1329754812,18,10394432
1329755279,19,4246444
1329755532,18,3965898
1329756187,10,1117049
1329756288,8,8614462
