Battle ID,Kills,Fame
349299382,65,26149975
349299949,25,936894
349300041,4,1743708
349300511,52,16455787
349301446,30,2584723
349301747,11,4037024
349301877,9,640038
349302068,14,4457732
349303410,16,895078
349303662,6,201217
349303904,75,1660374
349305167,95,39337940
349305256,29,4913445
349306004,12,2755590
349306195,12,7333458
349306465,90,29338520
349308102,9,1175682
349308275,7,2461258
349308496,15,2005890
349309356,45,7106059
349311197,9,351886
349311231,39,1812628
349312042,11,2059679
349312221,36,15498733
349312534,19,7104947
349312930,20,6510534
349313672,48,14688809
349313926,48,14141359
349314481,6,538180
349314576,17,3736208
349314941,14,2733224
349315918,39,17506811
349316457,31,3927610
349317177,4,281174
349317274,14,1474585
349317603,53,16646936
349317760,8,5089991
349317784,34,13756342
349317839,24,13941021
349318054,30,12058662
349318528,33,14297860
349319883,8,1050361
349320045,13,5213475
349321457,8,2149176
349321805,23,11989069
349321863,55,1550301
349321966,65,26929345
349322075,8,2495510
349322618,12,1803606
349323951,7,3356380
349323963,31,1859606
349324194,36,14289417
349324348,97,41682713
349324498,6,1700852
349324532,16,3449584
349324698,33,13645128
349324740,12,10991057
349325029,22,1934252
349325200,28,4798307
349325234,17,4703119
349326004,15,778906
349326275,17,4503043
349326360,13,4037296
349326777,6,1728118
349326829,17,6248910
349327218,16,9402248
349327264,9,2421101
349328026,7,2926620
349328207,67,34972243
349328585,7,1105192
349328803,20,2322397
349329403,46,15471151
349329593,3,1909566
349329766,16,5418239
349329807,39,23444838
349329997,4,1422378
349330275,5,492096
349330550,24,1819660
349330597,46,16372243
349330887,20,5305659
349331082,11,1889508
349331760,22,1172385
349332495,16,5644151
349332503,58,29065387
349332921,12,1982253
349332930,143,56813210
349333106,12,1031000
349333349,3,1045522
349333821,23,8256863
349334049,17,980478
349334186,31,20122423
349334264,17,10607915
349334322,10,2472402
349334840,8,1345448
349335255,7,2450227
349336130,25,17154594
349337385,26,6374730
349337616,8,4957962
349337681,47,17193421
349337713,7,817285
349338339,6,3463196
349339243,3,693571
349339536,90,4190386
349340660,12,527407
349341334,3,666561
349341353,106,5235193
349341777,16,5969996
349343948,25,24931082
349344496,13,1757508
349345037,7,379329
349345496,23,4911146
349345573,14,1187104
349345820,53,27596090
349345950,10,552983
349346229,46,6970583
349346861,5,4585073
349347044,5,583706
349349297,11,669510
349354736,18,1476584
349356511,27,2037878
349357678,9,467363
349359991,186,14104603
349361331,4,3234
349362103,8,32295
349366166,5,27378
349367905,22,2541004
349368511,205,93883243
349373848,3,1058089
349376224,5,1120628
349376721,19,2744529
349376950,22,5655071
349377250,10,1497966
349377911,30,2023223
349378556,7,2862454
349380293,14,2070279
349382077,26,2594667
349382211,13,759546
349382278,57,1977182
349382841,48,30225611
349384898,14,1784189
349385185,29,7573009
349386400,5,1279941
349387230,33,2255997
349387415,14,1637826
349388039,11,3659256
349389881,105,49083301
349391276,17,4362258
349391869,4,310266
349392004,29,1541837
349392232,13,1578710
349393123,26,5131153
349393318,26,5231900
349393433,56,23821720
349394247,112,74215829
349395241,13,4454525
349396111,14,1384504
349396601,12,6317636
349396751,8,3999288
349397818,16,590026
349398570,5,1049358
349398580,5,2030721
349399808,18,2084303
349400574,29,14947949
349401239,11,4283850
349402488,10,3649190
349403132,14,2734732
349408432,8,325842
349409575,18,9686850
349410377,79,7938676
349410863,3,73566
349413221,4,667377
349417689,18,505886
349421747,8,453737
349423243,14,1360190
349425165,37,2676080
349428225,10,841281
349429453,5,773068
349429641,10,2069085
349429982,54,3466431
349432977,5,1069216
349433461,20,3017224
349435357,9,2721624
349437132,39,6268914
349439385,16,889622
349439665,14,2753912
349441746,27,1767781
349444874,15,4635024
349445840,40,2414217
349445885,12,2123193
349447931,32,2979173
349460052,18,1005180
349463327,8,678036
349467872,9,1082158
349470437,13,941290
349470595,40,1737706
349478314,18,1402846
349481047,19,1815981
349481167,3,96390
349524191,5,689304
349524205,6,551108
349549497,5,13435601
349565044,21,8504960
349568526,18,6008112
349577826,34,2514121
349592915,31,10443312
349600207,19,2709390
349600481,36,3308273
349600497,32,2176747
349602900,38,12469421
349607038,44,25960216
349607870,9,110467
349608480,19,1175980
349611956,50,2878600
349615702,10,823073
349616122,12,427716
349616913,23,1724457
349619711,11,1767443
349623382,17,817777
349623995,10,1105168
349625519,20,6897927
349628993,14,1096765
349629786,5,487420
349629935,14,724045
349631313,5,746875
349631581,147,89420379
349632236,32,5325768
349636533,76,30216704
349637759,185,89500290
349645800,52,19675350
349648190,24,18960765
349649494,13,4718583
349651205,16,841057
349652622,17,606380
349655684,14,4600065
349655815,13,6498005
349657803,13,3402971
349658554,13,707494
349664245,22,2777139
349671150,9,760499
349672346,11,1224549
349673980,9,1313741
349675961,32,2553007
349685383,9,576335
349686944,18,7420534
349687243,20,1065716
349687555,45,1844670
349687878,6,416959
349689878,64,3546279
349690537,36,13179460
349696169,17,6493400
349696872,62,11796853
349697866,3,260389
349698623,16,5729097
349699244,30,2321855
349701697,31,7520129
349702521,14,3612598
349702817,6,917445
349704582,17,2644060
349704773,26,16827525
349705267,21,4590418
349705554,10,3177352
349707760,9,548780
349708398,21,7216296
349708639,15,7654849
349709604,13,1700565
349711812,8,2922751
349712689,13,10458268
349712714,21,8065933
349714042,69,9123633
349714484,17,4392703
349714853,38,6403443
349721071,41,5283123
349721232,4,278739
349721955,24,1274710
349723683,74,2327473
349723798,6,480861
349724853,13,818979
349725127,23,1568217
349732495,26,1046140
349733412,3,180799
349735357,5,171283
349736413,249,12332206
349740287,104,32074506
349745590,44,13412353
349745832,7,166676
349746502,15,9833461
349747644,10,3411616
349748227,15,3844326
349750273,16,3750917
349750487,19,6231575
349750736,58,27158887
349750989,89,6260094
349751222,10,2682359
349751947,126,52164480
349753125,24,19830892
349754560,7,164589
349755511,15,3585844
349755757,10,2791211
349755809,17,4706864
349755893,6,2129570
349757183,15,8118924
349758266,31,2789971
349758458,83,35660933
349759164,13,898803
349760989,3,1719600
349761327,7,6919335
349761659,138,80002737
349761869,18,5632034
349762577,5,2181447
349763060,7,1881806
349763373,55,24328070
349764988,20,6379592
349765117,27,11943122
349765310,14,4887971
349766271,35,2895072
349766656,22,1409016
349766672,8,4122914
349767055,11,730096
349767375,11,7376599
349767403,3,818707
349767758,19,5318911
349768146,24,11107563
349768270,6,1806478
349768623,12,565796
349769671,17,4239593
349769855,8,3076860
349770179,3,1591958
349770337,40,11939346
349770385,11,3285184
349770723,19,2774701
349770902,26,16132119
349770920,56,22975811
349771027,58,26316199
349771205,15,1692162
349771872,33,10362077
349772056,16,7558245
349772073,4,2177122
349772151,49,14145745
349772578,12,5152385
349772903,8,3645725
349774647,40,12166164
349775068,7,429775
349775565,21,1251674
349775875,8,2048561
349777309,7,1721762
349777478,15,4190069
349777866,11,843418
349779723,43,4599950
349780301,22,15443500
349780390,19,5356306
349780485,7,2891996
349781825,31,1819742
349782003,22,11399863
349782088,11,1154933
349782812,9,1935740
349783052,6,359884
349783233,24,8352375
349785542,14,3192867
349785725,16,772049
349785766,14,811404
349787567,7,246219
349788549,22,4754372
349788862,10,447732
349790322,3,783358
349791187,24,1695660
349791203,22,1964765
349792248,8,540770
349795175,27,2478502
349795836,22,5301016
349801463,13,3052151
349804070,13,6302707
349805634,57,11304458
349806209,9,1142413
349806227,3,261899
349808854,17,5552744
349809160,6,353059
349809754,25,2046367
349811225,36,22753622
349811495,12,1126924
349811547,8,3642434
349812132,18,982790
349812618,309,136080297
349813650,19,2978213
349815872,41,18862378
349816302,33,13597973
349819126,23,1297764
349820012,95,40530764
349821556,14,7232065
349821660,8,1536414
349821724,9,4632606
349823769,25,28925790
349824221,18,8410728
349825050,50,26695967
349827005,29,3310266
349828484,77,21982256
349828497,15,3406449
349828598,107,36407150
349828757,9,841347
349828786,22,1807262
349829593,28,4974849
349830591,16,913859
349832328,32,14151298
349835486,6,1240170
349835501,13,1047192
349836523,10,2821800
349838198,37,21682051
349838310,13,543718
349838940,11,2656512
349839818,106,39898617
349840829,16,4068620
349842034,21,1184505
349842389,11,2778388
349844579,13,12971508
349846082,8,387735
349848035,8,2599455
349848256,36,15025333
349848649,26,2037566
349849048,19,682685
349851769,16,2965963
349851960,5,791653
349852010,21,1858121
349852405,6,1135603
349852773,8,707774
349852955,175,21456099
349854462,24,7198657
349857541,16,3179873
349857801,26,947679
349865868,20,8981137
349867892,17,522714
349870775,20,1172086
349873464,34,2268469
349878819,9,3443561
349879869,20,3365633
349886191,6,2424542
349886453,26,7509879
349890855,10,2850144
349891030,15,3029077
349892908,29,15187195
349911807,5,482742
349932231,12,833115
349933458,15,1133515
349963120,13,1132285
349968547,22,4927593
349969364,6,388934
350014303,7,406775
350019771,7,239940
350025576,22,1215672
350026466,24,3142642
350027064,23,9355024
350027453,31,12778844
350030240,33,17021270
350032413,57,28155223
350033232,19,699210
350035538,192,101630287
350036697,10,157643
350047101,7,512864
350047105,14,869174
350054726,17,871863
350069914,33,11552128
350070739,14,623400
350072941,22,4644726
350073425,105,58617668
350078951,52,14076797
350081210,11,2537121
350081954,11,1851908
350082699,21,1034479
350084562,16,1284380
350084673,19,1024626
350085269,3,103928
350086820,17,441168
350091498,17,2623872
350091757,16,7018723
350094703,7,375663
350096162,25,8469500
350096791,24,1063639
350097506,13,1054426
350101717,28,10848938
350102533,13,817592
350103467,10,437608
350104022,5,115668
350104648,12,7280027
350109416,11,1473585
350113799,55,1816375
350119417,18,1264045
350120938,32,1162223
350126873,11,1677548
350126900,6,223130
350129738,25,1192517
350129919,38,15798889
350133918,14,933206
350135559,7,418697
350135837,13,2702734
350136083,9,524854
350136876,5,1347741
350140406,22,2067190
350140759,39,3465592
350140988,3,591857
350141534,51,2906778
350142897,36,2057324
350143071,19,9671748
350144039,20,2117110
350145904,17,7597445
350146175,30,2779634
350146947,76,10567136
350147304,7,690426
350150296,42,3193878
350150789,8,4454193
350151238,18,5585201
350152920,19,5920600
350153602,47,31079971
350154907,4,197961
350155216,17,1473554
350157219,24,6455639
350158891,4,924314
350159170,14,1633641
350159707,30,11221318
350160112,8,4387100
350160848,27,2044613
350161188,63,2334756
350162074,15,2771409
350164992,20,6594122
350166588,36,4868367
350170366,3,257080
350171219,12,1490757
350173956,5,230322
350174223,15,1135586
350174780,9,566131
350175453,4,139111
350175669,16,1316636
350179847,26,10512867
350181147,17,508478
350185454,176,51517341
350185870,8,1749431
350188669,15,1637247
350188725,50,8231308
350190549,31,10153835
350191391,29,9579162
350191828,31,1737576
350192436,27,1727309
350195273,68,11662399
350195665,8,562074
350195932,4,1297197
350196869,21,8252535
350197295,10,2400601
350198226,9,4623974
350198795,34,4184245
350199029,18,12897899
350200198,14,5348491
350200341,11,4065218
350200926,27,5554633
350201156,4,1288610
350202244,18,8417733
350203220,28,7401796
350203286,4,2083495
350203847,17,1173895
350203877,48,12688041
350204040,27,10251557
350204073,20,3764313
350204270,60,7625278
350205036,13,1809983
350205632,12,5089677
350207150,20,8787498
350207231,12,5360410
350208134,9,3484836
350208168,5,3072669
350208254,6,4480243
350208823,20,7125677
350209419,24,9202210
350209550,5,1231023
350210877,27,7577064
350211254,10,3693108
350212399,9,3074697
350212411,16,3258659
350212906,3,537475
350213319,16,5214506
350213409,27,3359721
350213725,31,11108554
350214039,31,17077762
350214409,22,718579
350214723,3,2197436
350214853,20,8938482
350214873,11,597689
350215153,7,2106922
350215420,11,3462198
350216460,25,7935611
350216733,37,16486993
350217088,9,4118178
350217304,27,11203570
350217637,17,5804439
350218557,18,6091947
350218931,17,5039603
350220392,62,3438170
350221160,6,2557363
350221257,11,5208554
350221579,22,8658204
350222293,23,1436719
350223287,20,2163553
350224197,15,5731625
350224664,15,2066915
350224889,26,1962834
350225767,21,5124356
350227053,23,3758910
350229803,15,457514
350232975,12,338270
350233720,13,2048861
350233971,62,1907841
350235906,11,583332
350237014,10,2027790
350238442,6,977557
350241016,18,7355175
350241158,13,108969917
350243827,18,1040570
350243956,9,494202
350244843,11,877359
350245338,12,919703
350245500,5,1168388
350246043,9,1726281
350247746,22,1866639
350249586,21,1734930
350249829,8,489606
350250229,18,950691
350253530,181,83172713
350253915,17,4922607
350254365,37,12069670
350256248,25,731292
350257682,181,95918775
350257712,3,89527
350258179,121,52771645
350258360,10,961997
350258728,52,2325769
350258809,87,33522665
350259681,11,2487464
350260453,19,701886
350262796,11,923151
350262884,9,804139
350263432,36,6469628
350264534,56,4269151
350269127,139,48209209
350269926,14,659459
350271661,12,2760245
350271809,15,530651
350272096,12,2347433
350272554,22,7686610
350272725,26,2468159
350272828,18,269922
350274085,8,1596123
350275203,7,5229251
350275531,16,2238994
350276254,14,2852334
350278175,111,54119309
350278649,30,3336172
350278857,33,15478591
350278887,29,13060012
350281179,9,657899
350283355,15,1760153
350283561,20,9200094
350284955,69,21227317
350285273,14,2042499
350285497,9,311740
350285545,13,3026363
350286721,10,682640
350287494,13,1155456
350287978,34,1760194
350289117,13,2440535
350292613,4,448535
350292619,33,13840677
350295233,9,26736682
350295434,18,938622
350297647,22,1769835
350299159,18,2623177
350302439,9,370867
350306412,11,47623586
350310267,11,800724
350311898,13,2145861
350314347,22,4957260
350314806,12,4505089
350315323,18,5688912
350318747,5,532989
350319102,15,2145606
350324672,22,2674311
350327362,16,1132204
350329091,26,826161
350334779,11,1164764
350336755,8,2821669
350338468,28,1369392
350339275,21,6118905
350339367,17,1650954
350341661,38,18532227
350343668,12,3102222
350344587,12,1069209
350347074,43,22370158
350347213,19,2193899
350350079,13,484526
350350839,12,5378483
350357540,11,656336
350373739,7,421653
350374345,6,645661
350379283,7,331209
350383881,10,1450269
350387586,19,7596606
350389220,8,318983
350439267,6,632370
350444859,5,177575
350452450,10,971676
350456649,26,1880852
350457442,14,43991229
350460409,9,628369
350475392,19,9704069
350483484,13,785516
350500250,17,1210529
350501529,5,1116441
350502158,5,60665
350502348,20,1735657
350504435,7,455071
350506781,14,512658
350508873,12,1017434
350512496,26,2749754
350518861,13,653054
350523239,14,641123
350525452,8,1490131
350527321,9,3920095
350528158,20,2277435
350529018,16,17414047
350529759,23,3012937
350532863,13,1661318
350534259,13,753336
350535139,126,61591197
350540767,15,810666
350542020,11,3004139
350543276,10,3232875
350545119,13,3575739
350545324,36,10791157
350547114,94,33766527
350548839,15,4665123
350551886,12,2653784
350555514,26,1864472
350556129,45,4738499
350557844,15,4758544
350563980,28,2484383
350571019,9,316799
350574537,19,1600715
350574697,26,2244455
350576986,11,2400466
350577078,9,793224
350580779,24,5798602
350581042,21,1188991
350583155,9,2266139
350583436,18,808056
350585934,21,2008762
350586111,5,1593645
350588641,14,1457208
350588937,17,4570685
350590295,30,10608299
350592912,70,4325571
350593498,32,14956681
350593580,14,3847384
350593961,51,4300340
350596462,15,3343433
350597449,3,417450
350598515,10,3299446
350600353,35,13230953
350601128,16,2994942
350601188,13,666057
350604328,12,333936
350604778,16,1300432
350605990,44,969095
350606660,50,4221233
350606732,22,989665
350607377,25,2779622
350607932,22,7449141
350610122,20,843474
350611354,14,1755321
350611956,21,2120423
350614322,16,1499978
350614748,16,645918
350617944,15,20646061
350622531,15,737661
350630511,16,475936
350631923,8,579230
350631961,18,1892462
350634051,9,261277
350634872,35,1775630
350640347,50,16692284
350640691,4,72404
350640911,35,2434041
350646117,16,1564534
350647767,14,563231
350649431,17,2031840
350650089,13,1128662
350650314,121,54222249
350652422,4,982522
350653560,21,3995894
350654156,27,1801681
350655340,4,166093
350655496,3,534131
350657197,40,2474382
350657859,24,9900591
350659651,40,2103851
350659831,17,3295404
350662422,86,35534023
350662473,15,5899531
350663861,37,724234
350663889,11,2452353
350666503,27,5378646
350666595,40,19793560
350666891,10,3108927
350667032,3,838026
350667361,10,1524007
350669154,8,2680691
350669405,17,2998040
350670599,12,3810492
350670631,7,3701732
350670963,55,25762767
350671489,18,3343902
350676707,10,715606
350679130,19,3239454
350683430,18,1294810
350683563,15,428921
350683759,9,1264128
350686685,9,2572243
350689267,10,410309
350697918,16,903019
350700961,13,884554
350703817,67,3481098
350705382,39,22660381
350707820,62,11714628
350708488,8,6469566
350708503,39,12993710
350709295,58,15450267
350710028,12,6033950
350711045,17,978940
350711304,24,5108692
350713649,20,1436243
350713794,31,15427807
350714242,18,4603536
350714799,18,409397
350714984,9,1249000
350715501,5,786841
350715569,32,13489207
350715586,46,26210423
350715754,16,10897455
350715826,17,10863176
350716678,90,4405879
350717535,5,2685608
350717839,56,1557392
350717896,13,768848
350718427,16,4039422
350718564,10,1861222
350718575,16,2476225
350721020,4,304935
350721082,16,8978808
350721153,77,11803329
350721474,30,9426729
350721696,15,5266488
350723245,7,2464941
350723493,7,292083
350723675,11,2649252
350723980,3,2037604
350724541,25,2391083
350724619,23,7293359
350724943,158,68546651
350724991,6,3090601
350725634,158,64922445
350726974,99,48650732
350727831,33,12450857
350727943,96,54944809
350728331,22,9461353
350729202,5,1790170
350730540,13,1984157
350730961,140,60785159
350731713,18,7096058
350732584,13,557178
350733078,89,37517396
350733230,12,16988766
350733577,33,15449147
350733579,13,4828571
350734358,14,5553809
350734960,43,19342470
350735584,57,19999785
350735713,6,1890607
350736619,10,5705941
350736623,15,980913
350736753,10,3847009
350737075,20,8000900
350737109,46,9959594
350737585,67,9521411
350737724,7,902463
350738728,14,4342857
350738981,10,6890761
350739444,17,2078945
350739496,16,9023669
350740051,25,5053158
350740250,6,4749492
350741523,22,8509928
350741607,3,1940958
350741800,15,2023914
350742362,15,3314857
350743538,9,469999
350743935,51,28916063
350743942,11,6618670
350744020,14,6625423
350744541,21,4231552
350745333,17,5203260
350745999,13,9211525
350746486,5,1554568
350747741,23,28337271
350748567,16,2454725
350748740,6,361548
350749411,4,556370
350750192,15,4866499
350750309,18,970931
350751401,11,3640836
350752206,64,1880155
350752713,15,4514375
350755190,23,2265961
350757217,16,775493
350761422,5,1804934
350762019,5,2637580
350763033,11,2261735
350763551,88,4775552
350763930,7,239643
350767066,11,755791
350768835,11,2670720
350769232,17,1149331
350771687,17,402587
350776183,47,14000377
350777049,29,509790
350777287,18,825699
350777541,27,1731813
350777985,70,5945576
350778139,9,613094
350781399,47,17252814
350781501,23,668581
350784092,3,63987
350784101,342,153850254
350784450,42,6801835
350784948,23,1567623
350785307,20,4361965
350785656,13,2550634
350786500,68,30733713
350788026,4,172312
350788337,10,1187969
350788697,9,1226576
350788883,19,1295216
350789218,18,793393
350789564,9,468299
350789764,25,1093603
350794117,14,24440805
350795195,15,2099885
350795494,4,526785
350796827,7,2380890
350797836,55,24090893
350798864,28,1458553
350798975,24,6600293
350799619,13,3707386
350799722,45,8066918
350800952,32,2157463
350802273,20,3576416
350803195,14,5058837
350804645,20,1960812
350804746,38,8796360
350806416,39,24458160
350806711,18,851171
350806943,16,1933696
350807686,26,27412192
350808123,12,2663437
350808203,22,3399850
350810399,10,1022952
350811349,30,6196622
350812275,25,5582190
350812523,43,10440811
350812814,4,563637
350813101,20,1423585
350814863,17,3940422
350815699,9,1147520
350816461,46,4346667
350816656,31,13526827
350817287,11,1328695
350817432,13,1623473
350818817,3,379830
350819916,9,5661662
350822427,4,1064784
350823329,25,1628770
350823837,11,2522846
350824084,38,2450017
350827144,48,3523679
350828554,6,311160
350830637,20,973522
350833163,13,970677
350833705,11,3756263
350834515,14,730017
350835276,21,1536947
350835559,12,1662933
350841288,43,5439481
350842041,11,788672
350842850,12,1029546
350844986,16,10236284
350845548,22,471408
350854340,22,4064992
350856843,31,1810275
350857046,26,3477301
350857511,27,1430801
350861241,30,1852222
350861335,32,11913900
350862205,13,887566
350862704,17,1546942
350867171,15,879351
350867327,18,3619732
350869614,7,2415309
350874424,20,1920575
350881442,23,1065031
350886520,4,1284458
350887667,5,419315
350889401,27,2859248
350891775,12,846150
350902492,15,5710396
350905692,18,1716104
350915455,5,516297
350919653,13,2272656
350919709,13,557003
350932381,12,4041702
350960605,4,209272
350970115,11,1259698
350985589,11,1037365
350986421,9,597924
350989277,21,2312861
350992687,3,40741
351017002,18,1316959
351021179,9,467464
351022203,23,2100040
351023191,24,1276195
351030651,58,3652292
351034126,10,2699053
351035755,48,4350021
351041381,17,7443526
351041620,15,508573
351041818,8,2005982
351042703,13,3265209
351044444,39,4341884
351045235,27,2439239
351048237,15,1376101
351056937,35,5412093
351059792,76,846778
351062490,16,4663904
351062567,15,477436
351066073,10,971117
351066208,15,845098
351069016,3,496672
351070404,16,1065348
351075611,10,4661280
351082417,13,5866952
351083960,4,284029
351084656,26,4598544
351088131,63,25387597
351091893,11,9160394
351093334,180,28799688
351098552,20,872825
351107286,6,410981
351107909,32,2191125
351109064,6,161652
351109767,19,6058274
351111006,23,1987143
351111483,17,4097709
351112904,15,11148015
351118026,18,1656179
351118429,15,4844407
351120718,33,1679711
351123460,11,1007402
351123639,37,7170342
351123997,13,9043516
351124864,14,2560889
351125698,11,1554742
351132206,13,567315
351134220,19,4636887
351134257,13,537276
351134718,25,2745485
351135112,4,300857
351137376,10,681133
351140084,31,8349548
351140300,46,2994973
351140431,49,9052230
351141695,7,398857
351143215,19,2105476
351144880,15,1495992
351146693,9,359136
351149312,49,6169717
351150640,13,961615
351152967,6,2238999
351153083,16,2878467
351153344,19,5800344
351155223,23,1594017
351155263,8,5199809
351156600,16,6736777
351158090,18,8021523
351159584,8,5039131
351161155,20,2040913
351161157,11,3305543
351162641,66,11587596
351163476,32,2630388
351163482,92,2690085
351164508,7,553999
351168578,18,2054401
351169134,53,3347104
351169867,11,878790
351169992,15,1364526
351170290,5,414193
351171723,4,524200
351172812,15,552050
351173132,27,1888790
351173217,10,543682
351173287,32,3894083
351177377,35,3454974
351177467,8,681446
351178053,14,3730362
351182556,35,12552528
351185037,18,810947
351185667,11,560506
351192917,33,2685863
351193314,8,485414
351197310,26,2593049
351201329,14,7771459
351202556,13,7595723
351203467,28,2100514
351211289,18,5109563
351211863,7,583426
351213088,47,3525166
351214387,5,1372230
351214647,11,616388
351214890,9,799928
351215116,7,414795
351215610,21,1195569
351216202,19,722924
351216204,8,4110802
351217209,31,1787992
351217288,5,1305470
351218022,16,5117651
351218742,23,15778091
351218934,4,203154
351219008,16,4882906
351220728,6,2913538
351221432,14,4457128
351221557,5,221837
351221829,19,687323
351222604,12,1467817
351223745,36,1653212
351225994,13,3342055
351226055,7,3293439
351227509,24,8138679
351231911,38,2250538
351232117,15,1957684
351233076,68,7195073
351233143,17,500837
351233397,35,4135281
351236095,34,745957
351239041,31,4983510
351239338,42,3115483
351240099,7,571258
351240209,65,3402637
351243999,51,3934405
351244219,19,1366908
351244519,7,264640
351245225,6,199655
351246373,22,1301031
351249283,16,780274
351250058,20,2817940
351250975,12,555819
351252364,45,765960
351253016,8,843078
351259868,34,1538232
351260834,23,7164110
351261342,53,3462435
351263600,27,8804552
351264617,102,48955655
351268009,12,2556421
351268345,34,886503
351268859,43,17564396
351270262,7,1305619
351270665,14,724380
351270906,5,764814
351271982,5,3737071
351272130,15,2017751
351273761,62,27758803
351273919,12,1814290
351275486,6,203202
351276065,8,1731196
351276207,38,17401770
351276579,5,656922
351276678,6,320163
351276771,17,5965914
351277952,15,4900072
351278046,28,2380027
351278065,64,30755035
351278816,23,9779522
351279364,14,8110573
351279478,11,1080658
351279905,154,73015796
351279997,29,5867913
351280357,45,25810494
351280719,24,7629646
351280783,58,2564881
351280836,9,5253903
351281050,13,194764
351282390,26,386019
351283014,35,16767034
351283199,85,40742328
351283382,24,10664414
351284691,4,550656
351286110,13,2287294
351286337,21,5617908
351286373,28,9946524
351286390,33,17976434
351286825,16,4281770
351287345,82,48536594
351287491,5,2265562
351287529,10,3624508
351287907,5,824189
351287937,18,5077593
351288126,27,5792007
351288926,14,3306588
351289110,14,3801668
351289181,21,8180034
351289631,16,3752117
351289922,16,1229202
351290397,8,2798343
351290890,75,4481341
351290959,18,9777538
351291021,175,86440332
351291038,142,74006988
351291042,11,2564964
351291188,13,1176050
351292688,17,4049293
351292746,358,181998059
351292839,14,6136234
351292920,34,11184666
351293931,17,3913428
351294430,14,7452867
351295188,17,1982362
351295288,31,16919713
351295533,10,5756484
351295582,33,13623693
351295897,85,38777350
351296831,15,6004784
351297481,6,3239645
351298740,12,4266086
351298836,10,4119537
351298871,18,509355
351299619,44,23810765
351299754,21,13163289
351300533,18,6700774
351300537,7,3346785
351301411,12,3065409
351301587,10,2714165
351301944,12,3366038
351302053,17,6191465
351302974,25,2667857
351304815,11,3422352
351307120,22,934324
351307491,23,3654635
351308715,16,5007958
351308947,16,4043259
351311232,21,1201992
351311926,15,2411945
351313307,19,1285926
351314868,23,1555010
351315464,16,1995635
351316892,41,18563345
351317254,71,2862097
351320415,123,12511235
351320653,12,899974
351322146,11,5865847
351322553,17,1382190
351324321,18,2808143
351325091,24,2370778
351328849,13,15147286
351328887,17,1146779
351330103,7,882090
351332839,58,2398468
351333220,27,858525
351333435,12,937955
351336377,6,420417
351336412,46,15115217
351337911,17,25326483
351338230,3,151016
351338827,23,1355034
351340109,9,2042687
351340581,3,738759
351340657,15,842993
351340796,14,935925
351342702,25,13834100
351343819,11,2003019
351344080,4,1139727
351345238,22,2848294
351345383,9,366481
351345838,10,613341
351346551,7,413245
351346743,16,1040533
351346886,46,11459920
351347993,13,2615045
351347995,6,1357432
351348811,144,54374524
351349111,7,1116674
351349433,8,715485
351350724,34,1402345
351351016,10,2056828
351353347,19,981213
351353370,14,5800758
351353656,19,1425719
351353714,14,2111861
351355827,15,4271073
351356856,3,1371448
351358002,16,2252534
351358621,67,25163108
351358690,17,7717693
351358726,13,859214
351359402,34,12714982
351359784,46,7664266
351362195,25,9071767
351362995,24,15419958
351363585,26,7258571
351365643,7,572673
351366066,15,5329487
351366722,79,31580984
351367250,23,7231206
351367803,15,4239775
351367969,7,1676650
351370520,44,2966326
351372467,23,5945234
351372825,14,1431887
351373586,16,3322086
351374084,9,470375
351377673,33,15468619
351381025,19,2823370
351382432,15,3701757
351383123,28,8329135
351386943,25,2690848
351389650,64,3194720
351391585,23,1866287
351392632,14,893081
351392999,8,1352223
351396187,9,541386
351396434,10,526854
351396516,7,171914
351399050,17,1103272
351400832,7,941921
351403125,20,1383944
351406767,16,1544976
351411524,17,6791052
351412885,20,1483234
351420870,13,1717799
351422503,23,4950102
351424589,21,9809268
351426244,3,1088306
351429065,5,460936
351439285,46,5265787
351451405,27,2149893
351454441,14,849841
351496015,10,395640
351498006,4,227992
351518930,17,558923
351544036,19,1247268
351551105,14,1433012
351559513,19,7352542
351562452,7,390064
351564433,4,2828128
351568057,34,1730452
351571242,12,403470
351572643,10,2495119
351578782,14,1017590
351582776,12,726158
351587354,9,669101
351593830,11,1413394
351599808,25,1547828
351604366,14,728884
351607455,141,75262455
351610785,19,840884
351611493,24,2600094
351615704,21,1052929
351617262,15,4810720
351618771,164,78316856
351619454,37,5566874
351622202,7,300751
351625919,11,423007
351626870,5,163985
351626947,24,8357919
351628014,19,5922072
351629582,6,379322
351632623,10,427239
351636108,22,7410763
351637315,15,5725395
351639673,14,4542092
351643434,16,5861903
351646006,26,10797011
351653790,39,2668318
351654817,12,1874520
351656805,10,292647
351664914,11,685647
351668913,126,7447063
351669261,10,274783
351669567,3,71781
351673684,43,1102716
351688724,14,3886255
351690224,340,119392572
351690511,27,1270898
351694050,55,26004726
351696643,9,424117
351696881,70,46328482
351699431,34,5387287
351699473,24,8542284
351700244,45,2043352
351701270,20,3080076
351701906,51,18899868
351702829,14,717295
351705419,24,8318391
351706445,12,2722805
351708454,27,7609211
351708497,50,26477152
351709643,48,15589566
351710207,17,4880700
351713811,26,10020049
351715583,20,5394202
351716992,10,2618265
351719725,11,3745647
351721182,38,11169810
351724181,9,703476
351724661,9,394931
351726005,18,2720567
351728155,16,3041183
351729167,39,2775188
351730060,8,759641
351739512,16,1446091
351741868,12,866454
351745969,5,142137
