Battle ID,Kills,Fame
335213178,8,2586012
335214354,14,3052993
335214462,25,5622153
335214529,10,2106470
335215469,8,1505618
335215475,20,2819999
335215504,8,638825
335215651,7,3095586
335215874,31,15174345
335215997,32,2215643
335216331,26,1112077
335217280,19,5962180
335218523,18,3382219
335219640,12,4630348
335220448,23,1894758
335221307,44,16519567
335221869,17,5368137
335222623,12,1711088
335222649,14,3646252
335222988,13,1488184
335223042,6,1841640
335224555,16,4757280
335224644,8,2329432
335225131,13,3575994
335226212,21,9962572
335226864,11,2021160
335227836,31,9662077
335228157,17,7802875
335229084,4,540752
335229468,15,2502741
335229835,6,805662
335230553,51,28321095
335230702,324,33200615
335230849,10,2742011
335231642,11,2629786
335231700,34,2280740
335232029,11,443108
335232828,80,7934726
335233416,8,4527644
335235975,34,13117933
335236378,14,1309645
335236473,20,10154460
335236554,14,7624017
335237402,17,1409716
335238991,23,1950534
335240657,13,903413
335241728,14,4871407
335242349,16,1674709
335245501,8,419205
335246267,7,137598
335246438,13,1454047
335249549,22,1297394
335252230,13,637998
335253015,16,1133799
335253497,61,1939788
335256180,6,2363398
335256921,6,1986156
335257092,14,4465642
335258466,13,4759381
335261314,203,94481668
335261429,88,8699462
335264012,34,9479044
335264942,81,31819600
335265533,235,104199162
335266713,42,17234122
335268368,49,17897588
335269231,84,4088347
335272036,12,2996573
335273616,137,53952444
335275335,23,8111151
335276470,81,41170354
335276546,14,5434814
335276830,6,257316
335277036,21,6303192
335277506,13,4321347
335277840,30,1447958
335277991,6,2699032
335278221,17,8602331
335279317,30,6205176
335279320,52,18373668
335280014,28,11048092
335280317,166,74653770
335281659,6,73412
335281670,18,1243127
335282696,66,24097994
335283533,28,4409764
335284942,14,5344696
335285028,205,15913214
335294802,23,1255195
335296522,31,4523396
335302597,9,920879
335302650,6,374547
335303980,14,714062
335313113,47,1967550
335318853,17,1501215
335322129,6,989676
335322373,4,421122
335328431,7,360670
335338859,20,1061377
335341573,21,1828088
335359796,7,457504
335360657,14,4353301
335365601,13,663215
335388706,15,1158909
335390610,9,416185
335395218,68,4081395
335402575,48,2757965
335409503,6,535996
335410450,24,1942568
335415431,25,12195405
335417377,31,2006025
335418002,7,388541
335420355,19,1404840
335420909,14,1437798
335424057,28,1118805
335425081,54,4891370
335426526,49,2647808
335430755,18,485942
335431084,5,370536
335431339,6,267058
335436116,43,3551062
335439153,12,805589
335439669,3,414878
335440088,12,2890605
335441491,92,18033729
335442279,35,6407232
335442312,17,3682975
335442992,45,19841680
335446116,10,2324182
335447308,19,5988026
335449000,8,1157670
335451134,4,115851
335451930,7,4959291
335454310,4,139197
335454465,12,2571993
335455765,18,1128006
335456365,34,16773736
335459960,9,421467
335460006,14,4637028
335462980,8,845117
335463516,13,900490
335465032,22,971136
335466914,42,4292349
335467423,18,1193933
335470240,10,703813
335472433,13,1962229
335473657,16,793449
335475370,4,227750
335476467,5,225950
335478028,43,8486851
335479342,9,628143
335479524,6,193145
335479723,12,767656
335483068,14,975455
335483182,4,81394
335487887,8,154057
335488369,26,1490932
335488543,73,16077067
335493955,11,715392
335493996,21,4814776
335496220,5,1337748
335497563,22,11056514
335498662,11,2121718
335499050,19,810984
335499350,36,26154098
335499357,27,1728659
335499856,9,699020
335501413,11,2633999
335502171,24,8824266
335504500,21,8450309
335508196,7,1572999
335508206,11,1032650
335508584,28,12536179
335508914,63,3802990
335510858,4,1161724
335513056,24,1301248
335517123,25,2972206
335519086,75,6371413
335520696,41,2411279
335524130,19,2580876
335525851,16,725981
335529676,5,400485
335529735,15,1170933
335531311,298,148917318
335531450,24,1803011
335533929,42,2920733
335534424,14,2801209
335534437,23,667760
335538318,43,945905
335541637,16,3957575
335543299,6,2755274
335543654,29,11916524
335544497,27,2226657
335545305,14,5614957
335545441,9,2892236
335547367,24,10494309
335549798,19,5172502
335549815,10,3079000
335550915,6,2667184
335550969,46,24837619
335552833,11,1899800
335553035,8,2566432
335553891,6,843450
335555428,10,3957978
335555943,37,1716034
335556377,12,2501630
335556815,23,1455496
335557888,134,14031686
335558385,14,1091251
335561004,33,3291195
335563429,72,7090991
335564433,172,20689355
335566559,31,1866531
335570507,15,593239
335571594,20,847133
335575672,60,4197610
335578808,15,3966122
335579426,14,1740376
335580122,10,1681632
335582239,10,5182323
335584860,38,3158512
335585074,8,952507
335585381,39,12329447
335586564,35,10323686
335588886,33,9793544
335589912,89,43351773
335591447,15,731981
335591738,20,21441266
335592116,6,150582
335592372,5,992039
335594222,20,1980411
335594250,3,1059364
335594665,49,19011499
335595133,17,6456054
335595138,28,1648049
335597124,11,567296
335597789,6,1693873
335598426,5,2771660
335598538,31,12378880
335599176,5,1561405
335599189,15,2038511
335599222,7,678764
335599616,19,7082114
335600429,16,7236742
335600885,14,4986431
335600997,11,641107
335601429,50,15936715
335601705,11,2886890
335601757,9,587086
335602285,5,415226
335602801,10,4750420
335603264,4,1574217
335603684,4,943744
335603883,37,1096547
335604068,7,2640043
335604430,18,4674418
335604801,128,62684589
335605603,3,1380543
335605644,22,6381749
335606073,21,3304177
335606124,11,5139882
335606275,13,2856205
335606633,17,5790149
335606774,33,20633736
335607370,17,7404606
335607721,60,30260331
335608391,27,19027185
335608930,48,14565729
335610054,32,13273674
335610813,25,6125584
335610970,57,18335085
335612033,69,32082339
335612288,33,1494827
335612552,32,7929864
335612766,69,26749720
335612915,14,5768976
335613853,13,3376176
335614264,5,682082
335614361,21,10871918
335614369,20,3619609
335614920,8,810374
335616584,17,2373107
335617008,10,2863626
335617653,32,2520886
335618252,93,43481688
335618995,4,591150
335619516,7,2933104
335620331,29,11551187
335621174,17,4428674
335621742,7,3721357
335622114,19,2068345
335622367,40,2030892
335622917,17,3211378
335623380,10,2371909
335627556,3,133022
335629407,6,134752
335631133,18,2115896
335631948,103,41809067
335632064,23,2850294
335632752,6,214472
335634462,25,1830868
335641743,25,1235850
335642741,15,461984
335643527,4,351387
335646127,25,557269
335649934,140,53220443
335650042,12,794305
335650101,14,6823669
335650864,10,475549
335651986,3,149733
335652398,18,3786165
335653359,11,816012
335655519,6,173583
335656616,44,3733965
335657399,9,421937
335657684,121,30522926
335658052,22,13101314
335659184,38,3142992
335659559,38,16515716
335660270,20,1308578
335661532,12,710504
335662740,10,410014
335664172,56,25772120
335664366,14,455625
335664433,28,2957242
335665342,8,520577
335666260,11,3200206
335667809,50,3510551
335668997,34,3147419
335669310,26,9821556
335669322,4,257790
335669442,6,742107
335669987,16,6675604
335670026,40,23751087
335670040,16,2368271
335670194,6,765876
335672121,18,563723
335672428,8,506094
335672850,47,21902142
335673103,14,4356777
335673332,166,63463372
335673630,10,2635516
335673697,10,1776183
335674118,15,1252418
335674364,56,25448934
335674648,20,9125450
335674834,30,10952184
335675806,31,14483513
335676738,17,7330796
335677035,10,3742666
335678674,22,3670162
335679409,27,10298537
335679451,9,223049
335679512,10,2474342
335680100,10,2809008
335681334,7,401563
335681539,11,745768
335682051,19,1005163
335682294,9,2221219
335682388,20,2741290
335682551,23,4471726
335684097,47,22610465
335686031,15,7077666
335686054,15,5029801
335687596,18,8509830
335688304,9,4330449
335689208,34,14001365
335689331,18,1166317
335690040,20,9892605
335691210,13,592924
335692282,27,2342465
335692524,11,448143
335692599,20,8799607
335692680,28,2023275
335692736,12,463123
335692782,12,849555
335701292,27,1082364
335703553,42,3592469
335703875,59,9068632
335704708,53,4690526
335705365,5,1139756
335707277,154,71117063
335707512,19,4991865
335711547,8,2196369
335713436,73,30234377
335713599,43,2910999
335713892,7,494889
335714183,9,1039495
335714482,33,13386823
335715563,8,348534
335715604,6,565870
335715650,4,827182
335721261,11,1015584
335722643,3,675073
335723972,18,4700073
335724051,35,10953659
335724432,58,32397244
335726029,3,653834
335726957,7,407468
335727258,12,3963880
335727513,15,5006783
335728061,64,36935583
335728730,11,1957630
335728739,30,14446732
335729242,14,1301471
335730129,38,8034802
335731006,34,10968838
335731095,3,184959
335731458,21,8285722
335732312,13,1533068
335733375,26,13725072
335734201,38,18650003
335736643,19,1608903
335737411,14,677341
335737657,18,5259216
335742411,14,622424
335742923,25,1264207
335749794,3,121505
335753679,23,1263721
335757775,4,294204
335760879,6,739830
335766027,53,3680440
335767218,23,1412507
335780514,11,2310700
335782349,15,11688849
335783180,11,548175
335788546,5,561064
335822681,14,1532781
335850268,27,13258247
335856543,20,10882702
335856815,11,386895
335859259,24,1471130
335860759,22,1153338
335868013,14,2841169
335868848,27,16180636
335868852,8,721535
335869575,8,1611301
335870557,23,2217782
335870909,15,6329451
335874863,12,2006655
335877120,9,2203770
335879709,10,1710488
335879935,13,2436071
335880768,30,8465378
335884930,26,1076176
335899749,10,272024
335903014,38,2303993
335904099,20,1439552
335905829,7,3297369
335906021,33,13469933
335907507,12,2628240
335911046,4,1635935
335912436,13,5279838
335912626,35,2042622
335915505,57,3398488
335915518,12,6303304
335916114,6,387816
335918784,64,28045816
335919589,5,2657820
335923225,4,184952
335937272,25,3208303
335941130,16,692270
335943673,29,1718932
335945810,49,11764324
335947119,17,1451155
335950148,28,2956225
335950618,343,174407595
335951786,38,12275726
335954989,36,14836827
335955930,8,864048
335961101,7,1537305
335961785,20,7507046
335963197,11,799682
335963221,4,940400
335963352,18,1651639
335965273,26,2175070
335965550,108,50656643
335966928,9,864955
335967208,4,2305240
335967253,36,14448970
335968395,21,3737694
335971842,14,4252756
335972923,20,6159147
335973525,22,6112447
335973662,30,1243288
335973975,14,20159652
335974945,3,494628
335975053,30,4044400
335975086,21,4026096
335975737,16,966191
335977305,27,8855132
335978327,99,6411772
335981282,20,1251461
335983581,41,2526235
335985047,10,1712851
335986881,23,2005848
335987277,44,3527772
335987565,13,953193
335987716,13,6471484
335988283,13,760520
335990943,20,4128906
335991950,6,598788
335991954,11,2151572
335993180,11,905575
335996569,20,585423
335998537,7,477666
335999978,34,3280288
336001428,7,638140
336001645,116,32063693
336002392,14,1677048
336003018,15,4831520
336003224,18,5565363
336003889,14,3210598
336005847,19,4798393
336006100,8,2041885
336006363,12,1347039
336006956,6,1963144
336008128,17,5440694
336008236,6,2085046
336008469,30,12444727
336008697,23,7947532
336009496,17,8916036
336009755,11,4219680
336010075,4,1043536
336010413,19,5572351
336010965,73,25359431
336011331,3,856065
336011583,8,2622989
336012167,11,3646608
336012294,7,250250
336012752,16,5138947
336012988,12,1379081
336013347,16,6438322
336014086,13,986825
336014971,10,3988750
336015712,25,11615118
336016138,5,2726347
336017284,13,5414708
336017470,12,3942879
336017862,15,2933085
336018533,13,3778577
336019166,8,945146
336019502,33,12921019
336019568,13,4117247
336020010,15,7695647
336020341,21,7422137
336020400,23,845635
336020440,11,181559
336020553,10,3260430
336020678,24,14477096
336020933,16,3831232
336021249,25,6970744
336021304,19,10981281
336022142,19,5198297
336023223,6,1309001
336023443,62,2504670
336024131,17,4245226
336024566,25,17376378
336024584,17,5984937
336024703,12,397587
336024853,16,6895759
336024998,33,15870953
336025099,29,9966575
336025482,15,1685471
336026175,7,1539261
336026299,13,3549212
336026851,18,4511706
336027046,12,4503960
336027123,13,855447
336028051,6,328810
336028791,23,2835383
336028937,23,8716184
336029001,17,4421932
336029625,75,30673133
336030501,13,3330882
336031034,8,1478813
336031391,14,635646
336033290,25,4841838
336033967,19,10642179
336035577,136,12718824
336035657,55,4810216
336036662,17,2826157
336037163,31,13856880
336037344,10,3348174
336038927,33,3710312
336044849,40,10910067
336045795,5,305966
336048859,19,5851817
336049246,37,31027636
336049335,32,2513722
336051589,17,837413
336058105,79,46610170
336058462,36,10284904
336059437,18,1211235
336059512,24,1054500
336061045,32,8297728
336062455,56,31205080
336062816,9,312374
336065450,14,2664629
336065454,19,1556656
336067551,23,1420117
336068061,13,3048075
336068175,3,1164086
336068785,16,5366373
336069452,43,15943074
336070253,13,1224314
336071151,20,1488190
336072792,11,1968081
336072796,18,10642029
336072950,7,282130
336073048,13,2647196
336074074,5,441088
336074276,25,14156294
336074492,10,646678
336074650,17,9626709
336075932,20,8329840
336076383,6,3038402
336077728,4,14402
336077924,30,1077959
336078816,28,11289735
336079269,41,14847984
336079584,30,14267396
336080063,26,9442910
336080464,18,6306740
336081285,7,1647780
336081795,4,775385
336082990,45,26869608
336083501,14,685053
336084821,9,2854889
336085472,8,4353555
336085675,10,3337380
336086175,13,4270366
336086429,30,8977237
336086498,53,22147287
336086698,6,1303289
336086912,11,883086
336087323,24,5908805
336087690,27,13565518
336088889,15,4451497
336089264,9,1396691
336089511,7,1822386
336089712,9,3470130
336091599,21,7266333
336093355,31,2147926
336093948,14,552053
336095208,10,2909597
336095694,27,8489839
336096113,39,4869465
336096377,18,977563
336097541,49,9809061
336099839,17,2350115
336104397,23,5286054
336106281,16,4079015
336108414,26,1704145
336111104,4,119900
336111652,10,290673
336112801,6,395037
336113531,76,10580615
336115037,17,1070734
336116380,10,391258
336119126,9,14537
336121870,13,638806
336123147,17,1215831
336123547,34,17073714
336124529,10,1239349
336129188,120,46686822
336130564,126,51481337
336131653,19,5353745
336132129,12,4274578
336132517,5,6138206
336133465,30,15018139
336135097,15,408011
336136356,22,8061162
336136813,13,5797857
336137207,12,5428925
336138694,17,8953469
336139228,25,10713253
336140517,79,39339249
336142576,17,8250870
336144014,6,260340
336146184,11,7744172
336148351,9,465644
336150578,40,3601958
336154943,29,2620531
336156058,23,2987783
336158914,19,2685443
336159482,11,962699
336162303,28,1938915
336167386,17,7175155
336170384,11,1145734
336170875,7,319571
336176853,22,5263305
336179278,54,5528779
336179482,3,147332
336179526,3,377946
336179947,21,3477777
336189842,13,878890
336194764,6,618592
336194830,31,1062369
336204684,18,6477187
336254520,15,660767
336255797,12,5096171
336262067,14,895361
336265108,22,870261
336268183,14,756018
336268355,18,1547460
336276173,18,1251898
336282274,11,4150036
336287270,18,10087434
336287283,5,1850772
336287371,5,1813100
336287827,7,955878
336289865,468,29111910
336295979,11,959889
336298317,25,862771
336302742,20,7083712
336306009,23,2019288
336309542,5,290958
336316261,14,1107654
336316759,15,4038419
336317062,21,5723970
336317393,11,7872290
336319377,35,11572468
336322218,42,21644630
336322577,56,20425695
336323240,6,354963
336325033,13,2590977
336325174,10,399629
336327432,27,12445960
336327843,3,847764
336329747,18,4058589
336329840,22,9246968
336330752,15,5515769
336331275,28,2095659
336332847,8,1450136
336333392,165,10223875
336333514,17,2007612
336336146,15,5095296
336338113,18,1307389
336338516,21,2079883
336341867,4,157971
336342736,246,14689407
336342850,32,2888393
336346389,13,490676
336351493,45,3617341
336352615,20,1393684
336353905,10,761128
336354845,55,6527486
336355255,10,1818668
336357341,39,12171176
336357446,59,4646678
336358427,34,3554229
336359451,9,2967401
336360060,22,1285109
336360332,151,75591928
336363113,27,9204333
336365330,42,17892620
336366153,48,3231958
336366184,19,1161186
336368059,104,33036096
336368802,18,1569938
336368821,9,2488959
336368964,95,36762235
336372334,17,1029481
336372504,28,9830631
336374183,10,161025
336374754,17,662650
336374901,11,2943309
336375141,31,10536172
336375209,28,10422047
336375646,15,1254484
336376477,21,37445194
336376761,8,409772
336376834,53,21240967
336377945,19,1293755
336378754,55,7278404
336381304,8,2624922
336382897,19,1832443
336383158,16,856021
336384140,30,4336544
336386522,21,1049879
336389384,48,3051841
336390031,25,1965335
336391309,19,717308
336393332,15,366819
336393421,16,556728
336393838,33,1705571
336394069,65,4419722
336394223,11,444154
336398994,12,2006819
336400554,23,637406
336405038,46,2728210
336405341,3,236165
336406376,56,2185178
336407206,36,1150573
336408494,10,3933453
336409434,18,2515236
336410432,3,485901
336410671,41,1187930
336412467,19,4570343
336412490,13,1147288
336413417,26,9206377
336414179,25,7659070
336414321,9,5412007
336414348,23,748571
336417133,5,1868187
336417335,31,7876876
336419517,215,86704330
336419612,4,1212796
336420105,15,2278629
336421194,7,1160322
336421406,9,2077936
336421748,16,665012
336422046,21,4981737
336422422,8,1214648
336422751,153,41015958
336424540,13,2761581
336424824,12,3773036
336424854,45,28618937
336425099,13,7350742
336425121,11,3785572
336425478,9,1333125
336425502,9,1328847
336425957,39,18825632
336426639,14,2279595
336426935,12,4413503
336427912,11,2909996
336428414,10,1532086
336428472,108,6043476
336428742,4,1253792
336429847,13,3046352
336430077,15,5092796
336430406,3,1114010
336431674,17,6770814
336431730,70,50952756
336432078,25,12358524
336432150,17,6531748
336432570,4,804700
336433260,16,6194750
336434069,11,1742341
336434171,9,1847499
336434501,10,336952
336434603,5,1005946
336435347,5,2584917
336435571,22,5656033
336435612,22,7991570
336435991,15,7202588
336436164,21,4972909
336436338,58,25475272
336437040,8,7290414
336438436,19,1602915
336440774,9,1447446
336441322,18,1646006
336441640,6,488015
336441642,10,3886615
336442636,12,15492621
336443342,4,378046
336444605,29,3036739
336445004,6,2452827
336446050,77,6800925
336446815,22,15239277
336446826,13,5692086
336447178,101,7913833
336447958,16,1827501
336449137,10,1375873
336450895,7,921755
336451018,69,19735649
336451857,20,692306
336452723,36,4167945
336454052,11,608376
336454797,22,1872511
336460755,19,1381135
336461017,14,3990531
336462953,30,3128473
336463282,30,1768816
336463437,17,560653
336463891,83,5557931
336464038,13,1422515
336465856,12,582016
336467654,11,2013410
336468621,16,6432839
336469149,62,18554816
336469368,189,60205996
336470524,6,1836635
336470741,8,232724
336471486,5,657613
336472954,18,1976648
336473554,17,1013760
336473591,12,2854279
336474550,10,506541
336475940,13,4675360
336477274,55,17382031
336477317,5,126201
336477487,54,25252282
336479279,10,1317577
336479711,50,22731416
336480455,8,2033291
336480503,8,598528
336480571,11,551481
336483062,37,16505192
336483077,5,543404
336484120,33,11345442
336485685,15,1040991
336485967,36,3089579
336486031,3,532754
336486042,18,5495163
336487147,13,2419265
336487618,16,8274780
336488196,17,1516833
336488303,40,25823023
336488587,12,3929243
336489971,38,13232706
336490047,5,1768122
336490267,16,4146284
336490570,14,5336961
336490580,62,5080583
336490638,13,1610167
336490827,14,790952
336491196,17,2768347
336491356,18,996825
336491384,21,6517611
336492235,39,16646843
336492268,43,3645131
336495317,15,5009719
336496131,12,6058337
336496450,63,22822466
336496926,51,19423731
336497287,22,10404336
336497759,15,1277289
336498780,21,10034185
336499510,42,21051551
336499512,9,2754436
336500319,11,1433287
336500894,10,3558282
336501379,27,967909
336503549,12,3009461
336503695,16,2216065
336503716,4,144810
336503857,11,5505163
336504916,37,11942698
336505550,30,1690911
336505817,14,5082391
336506169,17,1410670
336507938,8,5326089
336508035,98,6274873
336510329,16,1056586
336510890,20,2240507
336512148,28,2185591
336512475,6,99738
336513490,20,668954
336513953,24,2030345
336515763,11,676191
336516291,30,3248815
336516552,26,862906
336516764,18,1538710
336516779,7,840424
336518418,17,1326110
336518578,10,1046575
336520923,47,7349330
336522954,16,541886
336529178,72,29626137
336530104,12,526217
336532813,7,757416
336532939,19,1541752
336533293,16,698035
336536290,6,1690129
336537434,33,1523357
336537668,8,1516041
336539029,15,6465483
336539560,17,1814316
336541475,6,745027
336541971,8,744177
336542539,12,5652031
336543852,6,1357148
336544332,17,725702
336546368,41,12566714
336546668,14,3490622
336547166,11,2060122
336547305,7,2501849
336547339,18,759337
336547955,33,16391029
336548392,58,21980892
336548835,9,584537
336550475,11,641050
336551417,113,41523034
336554305,11,3092713
336554761,16,2018652
336557378,9,1012454
336563713,21,1741712
336564367,16,2177272
336581457,19,1484066
336583967,51,3041637
336616165,16,789361
336617977,4,126810
336655440,12,4542994
336659292,10,3600010
336666418,14,1185647
336673460,12,6344647
336675553,3,682356
336678796,16,874208
336679033,29,16482910
336682381,6,483620
336687010,30,14027928
336688036,10,714326
336694967,19,1890893
336696700,20,4039602
336699803,14,1226880
336699954,19,1732123
336702118,17,1076133
336704277,35,2566261
336707235,9,3661590
336709169,101,7407550
336710299,38,2216894
336712646,3,81544
336713528,63,3842966
336715066,8,564635
336715270,22,1427199
336715427,13,1209563
336718029,25,1713821
336718058,22,3824610
336718964,9,815163
336720728,20,2438317
336720928,19,768753
336722980,21,2122758
336723063,39,3445430
336726610,15,1278505
336727591,12,325144
336735207,32,1982906
336739988,61,36952916
336741022,14,761833
336741397,18,1234336
336742308,70,26337504
336744018,18,1262623
336747311,14,1815784
336748851,53,18069939
336751327,6,688953
336753864,17,6843214
336754770,64,1248313
336755107,16,3480842
336759781,6,212764
336759895,21,8331907
336760318,22,1484922
336764991,15,3999856
336768699,21,8386301
336775332,5,1206683
336779288,62,28229891
336780413,33,1517688
336781953,22,829620
336784438,28,11055820
336784630,291,161337871
336787083,6,2054056
336787877,19,10070205
336788747,81,34121007
336789849,25,8189105
336790466,30,2878730
336791122,25,1709341
336791350,26,1484355
336791779,15,5775583
336793405,7,1167516
336796055,17,5380496
336796437,18,4738514
336799844,26,7034228
336800657,16,4204745
336801479,13,513480
336802109,45,3110963
336804392,42,3053598
336805547,14,3902606
336807346,20,2699922
336807807,179,16410026
336808677,5,170866
336811292,13,895397
336813739,6,620070
336813827,12,511546
336814096,11,735875
336814439,9,516960
336816185,36,2657435
336816262,53,3272227
336824153,27,4217071
336825979,12,640770
336829181,11,869223
336829464,14,1537014
336831745,15,2505000
336832454,22,7189767
336835057,62,20456795
336835217,12,1708839
336838878,18,4872406
336839116,20,587139
336839274,16,5433239
336839680,78,32164187
336841576,3,1184079
336841893,10,4853530
336842542,18,11243253
336844214,38,18589268
336845035,17,3031250
336845180,14,3870986
336845599,21,535639
336845913,27,9789620
336846052,12,7194185
336846447,6,1814268
336846498,44,16676524
336847643,182,89749043
336847948,87,26427404
336848274,20,4712605
336848642,28,11937632
336848958,21,6604682
336850766,25,8172600
336851937,16,5744631
336852613,15,6446445
336852963,18,3629193
336852976,10,2420546
336853097,121,42788033
336853332,10,962727
336853840,24,7195946
336853971,20,7433528
336854330,7,1698810
336855173,3,594222
336855214,21,606304
336855623,3,385503
336855650,58,23574492
336856468,20,2187497
336856692,42,3786822
336857556,84,5324712
336858109,7,1875287
336858289,18,3589971
336858382,97,32091374
336858412,79,47228532
336858699,28,8290009
336859738,15,1812366
336860480,39,14310168
336860672,27,1412047
336860965,12,1291852
336860981,17,1711578
336861110,14,3720292
336861255,36,17407082
336862089,25,7460262
336863381,10,1161487
336863978,24,7090787
336864263,8,2161279
336866119,18,427397
336868002,10,1720747
336868214,42,27000533
336870301,14,1753661
336870382,11,1247093
336871123,68,31828676
336871261,18,1941187
336871363,8,1697110
336871668,6,1042253
336871962,22,12489210
336872041,13,1496107
336872050,11,7608100
336872302,12,979894
336874246,10,608266
336874357,11,558818
336875637,12,868853
336875988,3,292951
336876802,15,1200970
336876863,10,504500
336877112,3,89659
336880302,13,556547
336880604,6,594802
336881382,115,10850251
336881454,24,3442198
336881985,20,2732654
336883693,25,719830
336885310,21,1844697
336885968,14,731215
336886147,13,790234
336887411,25,1988414
336889360,8,1161332
336893640,14,791803
336894715,11,1201856
336895435,24,1711798
336897018,11,573880
336898822,35,2991616
336899417,41,13818220
336903172,63,29136210
336903630,32,9959363
336903878,42,1060844
336904193,148,70882664
336904366,37,12583888
336907918,7,700445
336908354,25,9054882
336909113,147,60968797
336909623,23,6868675
336911066,19,11068914
336911389,7,2692119
336912089,11,363547
336912131,32,14776967
336912435,10,2277667
336914310,36,13710524
336915536,79,35180122
336915763,16,642967
336915902,15,5257072
336916125,11,4218046
336918020,6,1482400
336918074,16,7036508
336918786,18,6549192
336919314,15,8878395
336920126,14,1532581
336920359,24,11468958
336920886,11,1899785
336921196,40,7877509
336921825,25,11939137
336921882,18,2260021
336922600,8,503105
336922764,19,4529649
336922842,14,4273796
336923803,3,1170397
336924083,56,21417382
336925273,5,946968
336925410,16,5548776
336925746,5,975738
336926786,4,759647
336926987,23,875243
336927296,12,5762357
336927536,12,4885795
336927643,14,5204227
336928094,15,5677918
336928225,24,12147002
336928629,15,1122107
336930069,31,6801410
336930748,20,1703276
336931726,11,3888458
336932777,5,1279282
336933010,39,2648207
336934758,4,919347
336935187,21,8748156
336935872,7,2746824
336936166,8,271547
336936452,7,214646
336937037,9,2921242
336937236,13,20937633
336937596,14,4216751
336939321,25,6675073
336940090,12,2889620
336941258,56,3282240
336942685,18,3375237
336946229,10,337039
336948488,60,4568866
336954226,58,4647833
336955138,15,923364
336955446,18,2068059
336958078,48,5475398
336959461,22,3838731
336961775,17,712306
336962622,20,786185
336963360,34,5620358
336965389,15,1386381
336968306,5,712267
336969988,27,2504638
336972001,8,927031
336972914,19,7293299
336973477,11,1733513
336974278,6,1505970
336975544,14,444493
336976060,14,482839
336976700,5,729311
336977287,20,6475596
336978809,38,2835083
336978918,7,3853500
336979427,4,1504971
336981287,9,3689173
336981534,15,2412223
336981979,20,4493740
336985637,20,1093898
336985720,15,642939
336986449,7,1091622
336986659,4,352098
336990323,16,2876331
336996782,5,231926
337007641,7,716042
337097564,23,7302003
337129046,6,295013
337129109,8,279386
337130161,46,27426658
337133176,13,2020819
337133795,13,527600
337134842,17,1385895
337136806,24,5106387
337139334,5,156879
337140757,6,2614454
337143015,23,12780867
337144877,11,3082246
337146669,4,1090410
337148851,23,7698220
337149189,22,1473639
337150250,21,881596
337150578,4,319577
337153931,23,7788321
337154069,12,675049
337155860,16,19743798
337155933,110,6193897
337157289,12,5623156
337159537,16,12203172
337163361,10,962674
337165961,28,1085945
337166926,10,216608
337168294,16,575880
337168592,14,1324013
337169413,12,2165324
337169536,10,561898
337172445,17,5107041
337172753,24,3539300
337177126,16,6441584
337177328,7,155765
337179708,18,9607295
337180345,3,287757
337181243,14,4170578
337181357,6,2189053
337184038,51,30572067
337186166,7,244535
337186931,7,3002866
337187298,11,459347
337187716,9,2818403
337191280,14,3414707
337191592,30,1280345
337193468,106,6616155
337193520,20,1241139
337196907,7,248633
337200900,17,1448520
337202201,12,1895626
337203317,25,2407414
337207041,33,1497182
337211244,30,1729455
337213896,44,3225029
337216988,16,606145
337217233,11,5127379
337222411,3,1099184
337224027,5,997226
337226472,10,1800336
337228997,14,4474633
337230261,52,19085589
337232029,3,982857
337232575,11,3338037
337236187,21,778416
337236272,5,1293106
337236337,13,8186297
337236378,31,1299461
337238398,9,2805923
337239443,15,6911856
337239554,3,1088934
337241045,36,1027914
337242458,6,3113053
337243303,4,859249
337244548,4,441465
337245370,36,4976262
337245454,22,5382835
337245532,12,1227436
337247377,3,271054
337249681,26,1956075
337251370,23,5046514
337251825,14,942231
337252322,23,3778786
337254153,14,1113556
337257726,30,4464935
337257799,13,2186691
337257868,74,4198122
337261230,17,2629381
337263616,12,465973
337265533,24,1104689
337268434,11,1103444
337269218,18,1238300
337270269,46,16522555
337270415,8,693208
337271056,24,1331241
337271169,10,1012819
337272059,5,1027167
337274109,21,7392184
337274321,14,4137367
337276051,254,107147636
337276168,9,539945
337276587,13,1452143
337276989,5,2107629
337277919,30,11046399
337278427,44,19546071
337278800,9,301629
337279039,26,11101443
337279458,7,1272127
337279747,38,16959513
337280247,66,33292296
337280438,8,2511973
337280893,198,71485619
337283941,15,1709480
337284227,22,9077706
337284333,18,5905662
337285229,10,1156849
337287263,27,5812460
337287397,50,24043926
337288141,35,3297837
337288199,39,10985984
337289232,72,35046968
337289638,13,3863372
337291289,15,4018905
337291323,33,9652700
337291770,19,2731759
337292710,8,1022402
337293025,33,11250909
337293873,3,723144
337294342,14,4016326
337294588,18,6650966
337294661,12,3942251
337294969,12,4054821
337295340,49,20900936
337295371,16,1031983
337295503,14,833083
337295636,26,27345487
337295860,12,3340325
337296038,7,1301557
337296418,4,959374
337296627,11,3403883
337297342,79,33629580
337297777,57,23061111
337297851,21,1267577
337297893,44,20595718
337298163,11,2468029
337298637,91,38686261
337298729,6,1406671
337299261,20,5512815
337299293,15,2031774
337300373,13,1361842
337301213,8,3337395
337301670,14,2536683
337302806,15,4121975
337303722,8,2070833
337307847,18,6210213
337308075,32,1042308
337308410,5,1210240
337308476,21,1440456
337308860,14,498653
337309225,12,1666202
337309391,96,7868996
